No. of features, selected_features, transformer, sim_func, fix_len_func, k stock, window_len, next_t, model, target_col, sim_col, mean_accuracy, std_accuracy, mean_f1, std_f1, mean_rmse, std_rmse, folds_result, mean_orders_count_per_hours, mean_sharpe_ratio, mean_profit_%, mean_profit, mean_L_orders_count_per_hours, mean_L_sharpe_ratio, mean_L_profit_%, mean_L_profit
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4769, 0.0236, 0.395, 0.0439, 0.681, 0.282, D----, 0.061, 0.62, -2.981, -49.827, 0.014, 1.481, 2.167, 37.369
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4682, 0.0579, 0.3981, 0.0817, 1.067, 0.348, D--+-, 0.072, 0.224, -3.925, -63.219, 0.014, 0.357, 1.695, 30.672
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4913, 0.0132, 0.4233, 0.0564, 0.708, 0.272, D----, 0.098, 0.722, -1.944, -32.034, 0.014, 1.247, 2.685, 46.265
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4912, 0.0266, 0.4313, 0.0571, 0.651, 0.26, D-+++, 0.097, 1.544, 1.068, 17.387, 0.012, 1.539, 4.503, 74.223
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4913, 0.0207, 0.4341, 0.0542, 0.675, 0.253, D-++-, 0.1, 0.837, 0.218, 0.529, 0.012, 1.261, 4.078, 65.794
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4787, 0.0225, 0.4021, 0.043, 0.656, 0.258, D-+--, 0.066, 0.547, -1.172, -20.348, 0.013, 1.1, 3.073, 51.261
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4946, 0.0135, 0.4329, 0.0564, 0.674, 0.273, D+---, 0.098, 0.854, -1.517, -26.202, 0.013, 1.1, 2.9, 48.333
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4986, 0.0194, 0.4276, 0.049, 0.699, 0.279, D-+-+, 0.068, 1.026, 0.249, 5.249, 0.014, 1.34, 3.927, 67.122
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4956, 0.0236, 0.4271, 0.0552, 0.722, 0.283, D---+, 0.097, 0.868, -2.125, -32.935, 0.014, 1.454, 2.74, 48.03
 1, ['Close_norm'], None, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4888, 0.0363, 0.4206, 0.0527, 0.637, 0.26, D-+++, 0.077, 1.192, 3.024, 53.117, 0.012, 1.27, 5.481, 92.088
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5111, 0.0216, 0.449, 0.0669, 0.685, 0.272, D-+-+, 0.12, 1.345, 2.896, 46.479, 0.012, 1.376, 5.417, 88.77
 1, ['Close_norm'], None, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4894, 0.0229, 0.423, 0.0518, 0.637, 0.259, D-+--, 0.074, 0.802, 0.107, 1.888, 0.013, 1.027, 3.712, 62.379
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4973, 0.0155, 0.4301, 0.0553, 0.705, 0.279, D-+--, 0.101, 0.993, -0.217, -4.548, 0.013, 1.178, 3.55, 59.161
 1, ['Close_norm'], None, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4843, 0.0314, 0.4089, 0.0506, 0.683, 0.296, D-+-+, 0.06, 0.562, -0.69, -8.927, 0.014, 1.123, 3.458, 60.034
 1, ['Close_norm'], SAX, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5128, 0.0314, 0.4421, 0.0713, 0.711, 0.273, D-+++, 0.1, 0.803, 1.345, 23.598, 0.014, 1.229, 4.475, 76.296
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4849, 0.0239, 0.4186, 0.0504, 0.653, 0.255, D-++-, 0.068, 0.897, 0.155, 3.348, 0.013, 0.875, 3.511, 58.997
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4999, 0.0323, 0.4261, 0.0752, 1.058, 0.355, D---+, 0.081, 1.253, -1.76, -26.256, 0.013, 1.339, 2.553, 44.195
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5024, 0.0256, 0.4423, 0.0648, 0.704, 0.274, D-+-+, 0.119, 0.924, 1.727, 37.847, 0.013, 0.901, 4.296, 76.246
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4959, 0.0255, 0.4261, 0.0516, 0.633, 0.258, D-+++, 0.078, 1.063, 0.535, 10.07, 0.013, 1.436, 3.997, 67.456
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4824, 0.0381, 0.407, 0.0697, 1.078, 0.33, D---+, 0.07, 0.557, -2.186, -31.338, 0.013, 1.72, 2.636, 46.752
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4987, 0.009, 0.442, 0.059, 0.727, 0.261, D++--, 0.13, 1.238, 0.784, 10.125, 0.013, 1.218, 4.122, 67.483
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4827, 0.0336, 0.4068, 0.0519, 0.662, 0.265, D--+-, 0.052, 0.686, -2.584, -43.061, 0.014, 1.511, 2.365, 40.752
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4653, 0.0671, 0.3885, 0.0899, 1.068, 0.373, D--+-, 0.067, 0.198, -3.933, -63.185, 0.014, 0.329, 1.691, 30.69
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4942, 0.0173, 0.4197, 0.0559, 0.742, 0.29, D-+--, 0.09, 0.516, -1.454, -23.832, 0.014, 1.084, 2.93, 50.366
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4788, 0.0261, 0.4112, 0.0446, 0.657, 0.266, D-++-, 0.072, 1.389, 1.842, 29.251, 0.012, 1.229, 4.89, 80.155
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5037, 0.0156, 0.4436, 0.0596, 0.678, 0.258, D-+++, 0.11, 1.247, 1.795, 30.502, 0.012, 1.305, 4.867, 80.781
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4867, 0.0246, 0.4171, 0.0479, 0.638, 0.244, D-+--, 0.064, 0.719, -0.081, -0.891, 0.013, 1.05, 3.618, 60.989
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5053, 0.0343, 0.4408, 0.0688, 0.711, 0.299, D+-+-, 0.12, 1.107, -1.245, -21.434, 0.013, 1.119, 3.036, 50.718
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4872, 0.0287, 0.4109, 0.0456, 0.679, 0.283, D-+--, 0.068, 0.67, -0.474, -7.035, 0.014, 1.441, 3.566, 60.98
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, delay_time_join, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5071, 0.0089, 0.4396, 0.0542, 0.722, 0.28, D-+--, 0.097, 1.152, -0.265, -4.35, 0.014, 1.456, 3.67, 62.322
 1, ['Close_norm'], None, co-integration, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4912, 0.0295, 0.4271, 0.0536, 0.629, 0.259, D-+++, 0.082, 1.29, 1.945, 36.21, 0.012, 1.445, 4.942, 83.635
 1, ['Close_norm'], SAX, co-integration, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4988, 0.0203, 0.4328, 0.0538, 0.69, 0.269, D-++-, 0.1, 1.121, 1.092, 13.933, 0.012, 1.164, 4.515, 72.497
 1, ['Close_norm'], None, co-integration, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4893, 0.0404, 0.4236, 0.059, 0.643, 0.26, D-+++, 0.072, 1.03, 0.59, 10.853, 0.013, 1.145, 3.954, 66.861
 1, ['Close_norm'], SAX, co-integration, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4867, 0.0146, 0.4209, 0.0519, 0.705, 0.279, D-+--, 0.101, 0.853, -0.672, -11.759, 0.013, 1.116, 3.323, 55.555
 1, ['Close_norm'], None, co-integration, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4928, 0.0247, 0.4193, 0.0507, 0.671, 0.292, D-+-+, 0.074, 0.929, 0.067, 3.451, 0.014, 1.544, 3.836, 66.223
 1, ['Close_norm'], SAX, co-integration, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4956, 0.0236, 0.4248, 0.0557, 0.723, 0.28, D-+-+, 0.083, 0.816, -0.519, -6.961, 0.014, 1.245, 3.543, 61.017
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4798, 0.035, 0.4063, 0.0473, 0.642, 0.257, D--++, 0.063, 0.678, -0.615, -6.957, 0.013, 0.802, 3.125, 53.845
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4873, 0.0266, 0.4163, 0.0562, 1.033, 0.331, D----, 0.086, 0.904, -2.071, -33.9, 0.013, 1.063, 2.397, 40.373
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5075, 0.0196, 0.4488, 0.0644, 0.705, 0.27, D---+, 0.119, 1.182, 0.068, 5.081, 0.013, 1.102, 3.467, 59.864
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.477, 0.0216, 0.4048, 0.0452, 0.652, 0.258, D---+, 0.062, 0.597, -2.003, -31.322, 0.013, 1.351, 2.728, 46.76
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4852, 0.0327, 0.4144, 0.0673, 1.174, 0.33, D---+, 0.065, 0.643, -2.156, -33.45, 0.013, 1.295, 2.651, 45.696
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4932, 0.0336, 0.4353, 0.0696, 0.743, 0.29, D-++-, 0.11, 0.8, 2.065, 35.457, 0.013, 1.62, 4.762, 80.15
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4913, 0.0226, 0.417, 0.0534, 0.672, 0.265, D-+-+, 0.081, 0.851, -0.015, 1.991, 0.014, 1.473, 3.65, 63.278
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4826, 0.059, 0.4141, 0.078, 1.088, 0.388, D--++, 0.09, 0.558, -2.165, -31.064, 0.014, 1.443, 2.575, 46.75
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4854, 0.0274, 0.416, 0.0585, 0.774, 0.328, D---+, 0.101, 0.709, -1.681, -26.422, 0.014, 1.442, 2.817, 49.071
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4838, 0.0398, 0.4166, 0.0528, 0.626, 0.251, D-+++, 0.092, 1.497, 2.373, 40.737, 0.012, 1.545, 5.155, 85.898
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4912, 0.0278, 0.4286, 0.0567, 0.672, 0.256, D-+++, 0.1, 0.796, 0.469, 11.572, 0.012, 1.389, 4.204, 71.316
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4814, 0.028, 0.4097, 0.0461, 0.648, 0.258, D-+--, 0.064, 0.696, -0.027, -1.31, 0.013, 1.033, 3.645, 60.78
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4946, 0.0135, 0.4305, 0.0556, 0.689, 0.27, D-+-+, 0.098, 0.852, -0.06, 0.21, 0.013, 1.138, 3.629, 61.54
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4843, 0.0287, 0.4089, 0.0492, 0.671, 0.281, D----, 0.057, 0.759, -2.839, -46.381, 0.014, 1.602, 2.383, 41.307
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4899, 0.031, 0.4147, 0.0565, 0.759, 0.313, D---+, 0.08, 0.491, -2.81, -43.337, 0.014, 1.169, 2.398, 42.829
 1, ['Close_norm'], None, co-integration, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4912, 0.0325, 0.4258, 0.0539, 0.633, 0.254, D-+++, 0.077, 1.233, 2.204, 38.14, 0.012, 1.353, 5.071, 84.6
 1, ['Close_norm'], SAX, co-integration, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5037, 0.0215, 0.443, 0.06, 0.686, 0.268, D-++-, 0.105, 1.122, 1.497, 21.815, 0.012, 1.27, 4.718, 76.438
 1, ['Close_norm'], None, co-integration, pip, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4787, 0.0225, 0.4107, 0.0442, 0.643, 0.258, D-+--, 0.053, 0.639, -0.243, -4.593, 0.013, 0.955, 3.537, 59.138
 1, ['Close_norm'], SAX, co-integration, pip, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.5, 0.0133, 0.4363, 0.0567, 0.705, 0.276, D++--, 0.106, 1.077, 0.717, 10.166, 0.013, 1.152, 4.017, 66.518
 1, ['Close_norm'], None, co-integration, pip, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4815, 0.0166, 0.4023, 0.0374, 0.663, 0.294, D-+--, 0.074, 0.883, -0.787, -13.181, 0.014, 1.569, 3.409, 57.907
 1, ['Close_norm'], SAX, co-integration, pip, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4899, 0.0347, 0.4157, 0.0642, 0.704, 0.268, D-+-+, 0.094, 0.488, -0.753, -11.02, 0.014, 1.132, 3.426, 58.988
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4798, 0.0321, 0.4134, 0.0505, 0.64, 0.254, D-+++, 0.068, 0.784, 0.025, 2.062, 0.013, 0.884, 3.445, 58.354
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4848, 0.0357, 0.4025, 0.0726, 1.025, 0.306, D----, 0.06, 0.573, -2.961, -46.285, 0.013, 1.223, 1.952, 34.18
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4949, 0.0141, 0.428, 0.0606, 0.717, 0.267, D-+--, 0.109, 0.831, 0.337, 2.927, 0.013, 0.757, 3.602, 58.787
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4744, 0.0235, 0.4015, 0.0396, 0.648, 0.26, D----, 0.049, 0.372, -3.049, -52.878, 0.013, 1.25, 2.205, 35.982
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4906, 0.0351, 0.4166, 0.0634, 1.138, 0.311, D--+-, 0.07, 0.723, -2.433, -41.817, 0.013, 1.367, 2.513, 41.512
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4933, 0.0135, 0.4302, 0.0538, 0.733, 0.272, D-+--, 0.113, 0.731, -0.712, -13.486, 0.013, 1.348, 3.373, 55.678
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, co-integration, pip, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4884, 0.0303, 0.4108, 0.0521, 0.677, 0.279, D--++, 0.069, 0.772, -1.596, -23.693, 0.014, 1.515, 2.859, 50.436
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, co-integration, pip, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4826, 0.0452, 0.4039, 0.0781, 1.152, 0.412, D---+, 0.066, 0.312, -3.014, -44.866, 0.014, 0.646, 2.15, 39.849
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, co-integration, pip, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4826, 0.0295, 0.4014, 0.0527, 0.746, 0.298, D----, 0.09, 0.515, -2.753, -43.502, 0.014, 1.219, 2.281, 40.531
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4839, 0.0288, 0.4115, 0.0471, 0.634, 0.248, D-++-, 0.082, 1.284, 2.268, 36.528, 0.012, 1.258, 5.103, 83.794
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 25, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4938, 0.0176, 0.4315, 0.0523, 0.662, 0.262, D-++-, 0.11, 0.85, 1.907, 30.529, 0.012, 1.137, 4.923, 80.795
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.484, 0.0352, 0.4113, 0.0485, 0.647, 0.255, D-++-, 0.069, 0.457, 0.642, 13.428, 0.013, 0.977, 3.98, 68.149
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 25, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.492, 0.0148, 0.4309, 0.0563, 0.694, 0.265, D-+--, 0.098, 1.018, -0.399, -7.831, 0.013, 1.08, 3.459, 57.519
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], None, co-integration, pip, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4872, 0.0131, 0.411, 0.0394, 0.651, 0.274, D-+--, 0.074, 0.969, -0.731, -11.591, 0.014, 1.491, 3.437, 58.702
 3, ['Close_norm'; 'rsi_norm'; 'MA_norm'], SAX, co-integration, pip, 25, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4928, 0.0191, 0.4254, 0.0502, 0.733, 0.309, D----, 0.091, 0.912, -2.033, -32.617, 0.014, 1.46, 2.786, 48.189
 1, ['Close_norm'], None, sax, padding, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4888, 0.0286, 0.4254, 0.0521, 0.657, 0.249, D--++, 0.102, 0.94, 0.533, 12.987, 0.012, 1.133, 4.236, 72.024
 1, ['Close_norm'], SAX, sax, padding, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.5063, 0.0158, 0.4484, 0.0619, 0.696, 0.269, D-++-, 0.125, 1.191, 2.065, 30.474, 0.012, 1.201, 5.002, 80.767
 1, ['Close_norm'], None, sax, padding, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4814, 0.0136, 0.4135, 0.0454, 0.671, 0.265, D-+--, 0.074, 0.557, -0.346, -7.371, 0.013, 0.888, 3.486, 57.749
 1, ['Close_norm'], SAX, sax, padding, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4974, 0.0205, 0.4327, 0.0549, 0.706, 0.276, D-++-, 0.101, 0.655, -0.205, -4.344, 0.013, 1.099, 3.556, 59.262
 1, ['Close_norm'], None, sax, padding, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.4928, 0.0378, 0.4195, 0.0526, 0.692, 0.274, D--++, 0.088, 0.599, -0.069, 4.605, 0.014, 1.104, 3.768, 66.8
 1, ['Close_norm'], SAX, sax, padding, 10, 15, 1, XGBRegressor, Close_norm, Close_norm, 0.5157, 0.0241, 0.4514, 0.0696, 0.714, 0.284, D-+--, 0.123, 1.237, 2.185, 35.121, 0.014, 1.495, 4.895, 82.058
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4898, 0.0386, 0.4244, 0.0649, 0.655, 0.251, D---+, 0.078, 0.775, -1.51, -20.417, 0.013, 0.97, 2.678, 47.114
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4847, 0.0347, 0.4255, 0.0662, 0.989, 0.324, D---+, 0.088, 0.865, -2.188, -32.352, 0.013, 1.087, 2.339, 41.147
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], SAX, sax, padding, 10, 5, 1, XGBRegressor, Close_norm, Close_norm, 0.4848, 0.0357, 0.425, 0.0543, 0.674, 0.245, D--+-, 0.093, 0.708, -0.767, -10.152, 0.013, 0.793, 3.049, 52.247
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], None, sax, padding, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4825, 0.0225, 0.4131, 0.0477, 0.684, 0.265, D-+--, 0.075, 0.61, -0.61, -9.862, 0.013, 1.339, 3.424, 57.49
 7, ['Close_norm'; 'Close_proc'; 'rsi_norm'; 'MACD_norm'; 'Open_Close_diff_norm'; 'High_Low_diff_norm'; 'Volume_norm'], PCA, sax, padding, 10, 10, 1, XGBRegressor, Close_norm, Close_norm, 0.4555, 0.0232, 0.392, 0.0405, 0.952, 0.318, D----, 0.054, -0.119, -3.933, -64.988, 0.013, 1.446, 1.763, 29.927
